date,corr_ETH_BTC,corr_ETH_NASDAQ,corr_ETH_SP500,corr_ETH_GOLD,corr_ETH_USD,corr_ETH_VIX
2023-04-13,0.9006541133059236,0.5214251433780557,0.49230064969148046,0.19350800349223699,-0.28289886439189227,-0.41381523418205696
2023-04-14,0.8996707249784264,0.5204479646256616,0.49163756785814866,0.18392417254116672,-0.28026399453355366,-0.4151009362322706
2023-04-17,0.8989138378469004,0.5193671090639617,0.4905137822792122,0.18333724693033276,-0.27942509473432897,-0.41385247054234586
2023-04-18,0.8983828573475336,0.5183895339760043,0.489632993823318,0.18290946847572045,-0.2787011024464919,-0.4130132668804438
2023-04-19,0.8991560816489172,0.5159416722175804,0.4874153629429565,0.18528119495104992,-0.28052907712223785,-0.4087422210541013
2023-04-20,0.8985603510008184,0.51564127687615,0.48701371792148546,0.1879793670970541,-0.28103514479701647,-0.4076738316461481
2023-04-21,0.8988496352724704,0.5146928765495254,0.48598765034798247,0.19190681057053177,-0.2814156867328709,-0.40659201251760063
2023-04-24,0.8985982214106931,0.5139525234491978,0.48514616670232946,0.19108476829230658,-0.28056404020594145,-0.40577683679535337
2023-04-25,0.8985099900317691,0.5129346832675983,0.4855440440162444,0.19120203662768176,-0.2794296233688937,-0.41064120313187064
2023-04-26,0.8984802605053773,0.5126301323776858,0.4851987163460393,0.19531897344638416,-0.28079842909309055,-0.41023428133784795
2023-04-27,0.8975883068564068,0.5085994930179896,0.4810835370195336,0.19841529660435248,-0.2775039467589103,-0.4047642527859951
2023-04-28,0.8974811324983171,0.5085577925867004,0.48044714224827606,0.20077761126414326,-0.28067072122741515,-0.4016587799428401
2023-05-01,0.8972953229568036,0.5089924538680273,0.48079047768215766,0.20131356282494067,-0.2840694077554142,-0.40165509795448995
2023-05-02,0.8971577295453375,0.5065700885158634,0.47783794391782963,0.206936934030242,-0.2884603305105388,-0.3936374686476248
2023-05-03,0.8973890396002872,0.5058441775812254,0.4765211813923038,0.2139741621655679,-0.2917156799743324,-0.3920945005965214
2023-05-04,0.8972824862203373,0.5064308916502788,0.4776441222722356,0.21344258404312536,-0.2927553902449004,-0.39707819523434795
2023-05-05,0.8965604311460368,0.5061272893131312,0.47723826444294876,0.20538369475284696,-0.28924412592106946,-0.39805930144174795
2023-05-08,0.8974227049353605,0.49941968357248495,0.47039381180899276,0.20457830035158853,-0.2833744047493472,-0.38942468812436365
2023-05-09,0.8973747409221404,0.4989244797879926,0.4699691267163339,0.20513550004075215,-0.28346447493112986,-0.3899251129017888
2023-05-10,0.8927413211042639,0.48216679217315045,0.45356108283199936,0.19163224896960981,-0.29001570069879407,-0.36846761350059987
2023-05-11,0.892698041531831,0.48093488083244473,0.4536857324017225,0.19687382373402598,-0.2930996816297663,-0.3665403438605208
2023-05-12,0.8913181390936357,0.4719204618572299,0.4484481698300155,0.2056169976303453,-0.2960784138549055,-0.3722093651166461
2023-05-15,0.8936025819571275,0.4730332086538139,0.4490187189791857,0.2002163232298589,-0.2916352884837169,-0.3746976749774556
2023-05-16,0.8936315348422197,0.4731417320619252,0.4480042387180539,0.20125407047913738,-0.29088589551319466,-0.3726098372016639
2023-05-17,0.8936918928604989,0.47334092103915976,0.4474791521168513,0.201135308251501,-0.2907557823712468,-0.3718576838260582
2023-05-18,0.8934647527921059,0.4706120720364788,0.44499711990142526,0.20106557196465488,-0.2887681442968779,-0.3691890407106271
2023-05-19,0.8924880059656786,0.461696901286471,0.4352126486213685,0.20111220423897497,-0.28592498451398635,-0.3564564308322231
2023-05-22,0.8921426244418236,0.46336972662689224,0.4381200176911276,0.19651646143627438,-0.28117552593493866,-0.3537568168366027
2023-05-23,0.8922715486851385,0.4613371048747346,0.43620813602934544,0.19632753613309117,-0.279141929430542,-0.35012508521466806
2023-05-24,0.8924115126309182,0.4621288466378532,0.437955196867701,0.19721869539007406,-0.28113421518970255,-0.35170296736540413
2023-05-25,0.8927116309788503,0.4638080872888376,0.43830048274373495,0.19653433318284294,-0.2808198683024036,-0.35195135883973944
2023-05-26,0.8928492858242808,0.46545720100102284,0.4398183880072497,0.1956090520769312,-0.28049950808746993,-0.3533541160262661
2023-05-30,0.8955362697093281,0.4785138917155909,0.45163096432494204,0.19847136386370337,-0.28399817688444273,-0.3590279202386043
2023-05-31,0.8955090784153658,0.48976299893662895,0.4621223470417835,0.19908749747965085,-0.285642103312518,-0.365093257974689
2023-06-01,0.8930489083156564,0.4966219630250668,0.470908807071718,0.2055826429605399,-0.2882987677622238,-0.36684269614187315
2023-06-02,0.8925828882840627,0.4966746073048698,0.4705271417598334,0.2027352833868351,-0.2818565002815737,-0.37060905993065846
2023-06-05,0.893242822650629,0.4976722188264115,0.4713659592495482,0.20126040569963924,-0.28147235814661137,-0.3706534069647052
2023-06-06,0.8926776716137543,0.4964236268995456,0.4699351049158165,0.19974814917091846,-0.2793984530566168,-0.37251152342432486
2023-06-07,0.892652892888132,0.49732173811394315,0.47023076985062234,0.20353633362057746,-0.28144476611486746,-0.37386172411304003
2023-06-08,0.8928144901763266,0.4988857986155308,0.4723633517656281,0.20473637949805099,-0.28185583864340236,-0.37594109074038795
2023-06-09,0.8932962106934226,0.4987044647557066,0.47229088709328315,0.20500125818560727,-0.28165719118474825,-0.3759969026530622
2023-06-12,0.8930894302062599,0.49558852177663865,0.4707533728826777,0.20613816111658606,-0.2819847358733277,-0.38147889963092124
2023-06-13,0.8930330935190791,0.48953916677294956,0.4641748849669188,0.2147974335924772,-0.27555587348462107,-0.3772484651832442
2023-06-14,0.871501060739694,0.4584733237420058,0.4277841485665321,0.1639735659277046,-0.2568152834338363,-0.3119556006550825
2023-06-15,0.8717652946472781,0.4584881213387952,0.42791601812604885,0.16488646357600759,-0.2572511136806471,-0.3109058135731125
2023-06-16,0.8718964005415146,0.4567736889447913,0.42622824830235895,0.16439669160284967,-0.2556432604183938,-0.31230402197252927
2023-06-20,0.8654879078777952,0.4370854205391269,0.4041906678591652,0.1856390508369583,-0.294007445052993,-0.29251750219044476
2023-06-21,0.8661044761248038,0.4312617681910662,0.4007682028545513,0.18551001034528194,-0.30074626156066125,-0.2945810093199361
2023-06-22,0.8662984020269011,0.4284995871865423,0.398301751599681,0.1865854070005438,-0.30031996451682796,-0.29311020180012853
2023-06-23,0.8653709467832364,0.42868302430723576,0.3983670480148107,0.18743098021266505,-0.30305479016743053,-0.2982071920561193
2023-06-26,0.8641547369896451,0.4259688687957744,0.39659051946448853,0.19202217026898333,-0.30714198387649777,-0.30212658305980356
2023-06-27,0.8672891331791722,0.41937700100155123,0.3887606802121778,0.19187918017204167,-0.3065926340725184,-0.2977907800960013
2023-06-28,0.8672641536606936,0.4177350591524184,0.3881571742709089,0.19130750317948483,-0.30952562098944664,-0.2968151241561937
2023-06-29,0.8670809409822151,0.41398215759856927,0.3846984155286368,0.19059364065786158,-0.30586950386271106,-0.2937874283036465
2023-06-30,0.8661751994567779,0.416296512598772,0.38711397957063354,0.19187641722846197,-0.30499063081807465,-0.2936813674856885
2023-07-03,0.8658410668884235,0.41485858781275387,0.385791509158295,0.19052667645984434,-0.30732012642064327,-0.2928562513152774
2023-07-05,0.866582979853124,0.41565239688965716,0.3872138696739151,0.19050074855081717,-0.3080786792211488,-0.29633700382737604
2023-07-06,0.8658200760386594,0.41316421010398274,0.3897468626183201,0.20837054837478178,-0.3244261211842981,-0.3046809735857576
2023-07-07,0.8660107485942897,0.4131044730518265,0.3892162206082401,0.2170297350547028,-0.32941724191768706,-0.3037170086898905
2023-07-10,0.8658759914832088,0.41036945293933197,0.38672352378249025,0.2168307516170114,-0.33023999228780565,-0.30263119210868533
2023-07-11,0.8660745393834398,0.41033160137595864,0.386334936062029,0.21691150281425142,-0.3303295427468159,-0.3044955688876255
2023-07-12,0.8626467317089945,0.4013844377048575,0.3813921408602551,0.2113172746688355,-0.31585954658696436,-0.2949596282254266
2023-07-13,0.8623799513607013,0.4028311382895972,0.3807691489558087,0.2093619604561988,-0.32136565492746355,-0.28977373689409824
2023-07-14,0.8617429966954927,0.40570864783669225,0.385227270019357,0.20637835197860832,-0.3226252608383488,-0.28798392982373255
2023-07-17,0.8631478366487533,0.406594759569934,0.3882871724569781,0.22102193146895283,-0.33038808882494575,-0.28809744013029787
2023-07-18,0.8633021734609566,0.40422477663892065,0.38529979835432154,0.21998669979913618,-0.32909875876743494,-0.28496196959227843
2023-07-19,0.8785894118834322,0.4466527225468369,0.4304942582889109,0.22650379897782805,-0.3273435441035958,-0.325856210730469
2023-07-20,0.8841496092436777,0.45297868579476336,0.43982600427667534,0.22646796011153453,-0.33001999616263106,-0.327479278089307
2023-07-21,0.884131912059722,0.4554356462284307,0.44081395517568495,0.22562537031230784,-0.3292927439647859,-0.3282076671751767
2023-07-24,0.8860404092614299,0.4533538601881876,0.43827632882227585,0.2239721400941247,-0.32979131821747204,-0.3276137121760434
2023-07-25,0.8858555371430186,0.4519526365183517,0.43715042736157944,0.2266654537252494,-0.3307349752472485,-0.32795258338674854
2023-07-26,0.8847465437740313,0.4520208036899804,0.4395399055418765,0.22453456317210674,-0.3347835840412612,-0.32773403337210966
2023-07-27,0.8847818350539937,0.453194176560261,0.44020481822075114,0.22463393495310013,-0.3348246461402897,-0.32744652203744584
2023-07-28,0.8826106532383837,0.435090531265435,0.4259712475823884,0.2288808461216269,-0.3276943377548672,-0.3205871484948251
2023-07-31,0.8819006985696168,0.43329631074034425,0.42294038107989484,0.2205512373234134,-0.3284402569233966,-0.3185849122407595
2023-08-01,0.8818618548680209,0.4340388046274386,0.42367568338381706,0.21804460393781208,-0.3276604400896307,-0.3184392738840326
2023-08-02,0.8824471380855397,0.4354927323614615,0.42464287708238724,0.22110660407018878,-0.3339041650108408,-0.31365120245843664
2023-08-03,0.8827530547505205,0.43549934592244915,0.4248469535056067,0.2211646986422653,-0.3348051114854005,-0.3139187657426062
2023-08-04,0.8827381699341678,0.43956570811311546,0.42750667531468756,0.22047599722785258,-0.33366088332723054,-0.3164280575533966
2023-08-07,0.8827265020727914,0.43966449104031285,0.4269426771927299,0.223281983408984,-0.3358030015887771,-0.31533950900455926
2023-08-08,0.8838554328113611,0.4442811759937953,0.4303572195780158,0.23167749530976484,-0.34964329701479124,-0.3152894692310563
2023-08-09,0.8835908287486842,0.4443676270756728,0.43075960171802435,0.23004748472138262,-0.3492876501233874,-0.31589799336526986
2023-08-10,0.8832029383219988,0.4424551486306088,0.4302130338682558,0.23242705810315065,-0.35048307608401785,-0.31485176694836836
2023-08-11,0.8845022812573532,0.4333653131741305,0.4216458831541229,0.23398222865453994,-0.33961683479318044,-0.3032144516048795
2023-08-14,0.8848154853006004,0.4338075615358257,0.4216624976088567,0.234778508933844,-0.3393120394824845,-0.3041671273069677
2023-08-15,0.8849905596003609,0.4308828840367924,0.4184220237967137,0.23359981440149352,-0.3443857326827221,-0.3020501248345216
2023-08-16,0.8850605337248278,0.43290987161855515,0.42019005926165953,0.23169059549705878,-0.3423079634824394,-0.3016115329355338
2023-08-17,0.8863911443246335,0.43520278564374965,0.4222401919147825,0.23457056374386656,-0.34072470519464576,-0.3076782005557792
2023-08-18,0.8860854646286064,0.43413891091463386,0.42126985724852684,0.23283878107072226,-0.3404472218272615,-0.30626469695154607
2023-08-21,0.8863615483841547,0.43360030165419244,0.4211399707022891,0.23328913799034806,-0.3433761449248016,-0.30614496918955764
2023-08-22,0.880800067409239,0.42624261781685385,0.41701776220962467,0.23142029205498146,-0.3368042847748181,-0.300143514841262
2023-08-23,0.8813947612226724,0.43160896292293416,0.42263648905661644,0.23495027557617615,-0.3397025083214207,-0.3082924110833257
2023-08-24,0.8817967422359184,0.4320838069954595,0.423755498532368,0.23347608818900015,-0.3390168312134603,-0.30972499104869433
2023-08-25,0.8818203802915217,0.43163645090409697,0.4233730330150436,0.23358781264384273,-0.33904078817639854,-0.3081838211895265
2023-08-28,0.8819424234677161,0.43002356601180647,0.4217120144415414,0.2324134245557716,-0.33858381403090715,-0.3064690884562729
2023-08-29,0.8813329648924444,0.4133905463640448,0.40313003977695155,0.22395897541647997,-0.3408600553600199,-0.28229209583529385
2023-08-30,0.8824064346023418,0.41591351322809195,0.40520232939241213,0.22351820543717354,-0.34020229040981,-0.2828958364083077
2023-08-31,0.8822856891058373,0.41411480031162956,0.40407963454347,0.22317506364181053,-0.34264360874263655,-0.28090926780013353
2023-09-01,0.8822457536676844,0.41537084118481166,0.4060177330820828,0.2249241065833565,-0.34303375850690143,-0.27969467832899736
2023-09-05,0.8825614286210841,0.41611777116722004,0.40554723269278425,0.2274627206013652,-0.3477313779821627,-0.27809094337759765
2023-09-06,0.8825656106406415,0.4158782539648385,0.40546586090973774,0.22819847279673255,-0.34792926607296915,-0.27796806643364247
2023-09-07,0.8867418307586741,0.4145372430603333,0.4047650304712331,0.22760415176296436,-0.34715298815590945,-0.2774821243326684
2023-09-08,0.8866346627223798,0.41078097437375194,0.4005639801098441,0.22436882675000294,-0.34570847208248057,-0.2714537604349193
2023-09-11,0.8868616205480784,0.4045349252681733,0.3956426759641806,0.22244900926455907,-0.3389327323268921,-0.27033243208805924
2023-09-12,0.8911248439617584,0.39707897383351015,0.38926731655382135,0.2182051107905311,-0.33377612232014897,-0.2659471790195372
2023-09-13,0.8951895034409411,0.3979918486680792,0.3901997777246257,0.21842298337830623,-0.33469467123927443,-0.2666168359250301
2023-09-14,0.8941515623281884,0.380440548989882,0.37165223034797407,0.20798339825248532,-0.3177981197395126,-0.2508234334338296
2023-09-15,0.8960428636182443,0.3773263892788274,0.3691972114732879,0.21116107792019265,-0.3175743446565197,-0.24638299113002743
2023-09-18,0.9017149808195657,0.37214613723883627,0.36363993725196386,0.19158274458949115,-0.3209166299958796,-0.24906317045478388
2023-09-19,0.9026916873121648,0.37071760695394096,0.3621370843763721,0.19292714019434545,-0.3210774990091723,-0.24904876122383957
2023-09-20,0.9032514380554795,0.3745172165373713,0.3664094931452918,0.19023290580913674,-0.3217152561323742,-0.25223582017319357
2023-09-21,0.9029493444933951,0.3746090917270117,0.3655284056141099,0.19178077154574574,-0.3199229671576414,-0.2522966403381074
2023-09-22,0.9040327658189735,0.3693670952357694,0.3588507990999656,0.19454140026884467,-0.3169273850414887,-0.25008531654119265
2023-09-25,0.9030376815016117,0.3784257728840699,0.36625000567888844,0.19343904005798193,-0.3271448376096871,-0.24872948149465865
2023-09-26,0.9030477359461888,0.37837309565408983,0.36632441577434716,0.19394003629552026,-0.3329878126410067,-0.2472112111988715
2023-09-27,0.9032073192924758,0.37881592526537794,0.36759300447732907,0.19412283605246333,-0.33475599376308013,-0.24889458537012463
2023-09-28,0.9034588186543057,0.380005769547458,0.3685045033973716,0.19095565333528744,-0.3365314065699055,-0.25125455553583476
2023-09-29,0.9033654984323715,0.3807769830971346,0.36947236956570545,0.19075310778446197,-0.3393473277084889,-0.2512572968915771
2023-10-02,0.9023063641113006,0.3833903710325348,0.372071588491628,0.19065513710632828,-0.3389910771812556,-0.25159214464640967
2023-10-03,0.9023114219458102,0.3828314729902213,0.3720148859227829,0.19100234249256298,-0.33924732863412055,-0.25046877588249095
2023-10-04,0.9019989943992976,0.38415437294697985,0.3763646089500737,0.1937663513327964,-0.3394636343476921,-0.24985187746211526
2023-10-05,0.9019657772959139,0.38152051604384957,0.37407505861365903,0.18972496984419412,-0.3336293495208644,-0.24807833952870698
2023-10-06,0.9020941966085178,0.38272972185667636,0.3752850106238275,0.19084199392701073,-0.334992856805025,-0.25006026647752955
2023-10-09,0.9016625588148814,0.380732391199917,0.37214145988456554,0.1844117542258576,-0.33720056523197095,-0.25134114548576497
2023-10-10,0.9017402791248919,0.3819949342018593,0.3728754920607592,0.1825894425878481,-0.33580569175776653,-0.2497907356255354
2023-10-11,0.900822937369554,0.3798928547396492,0.37092702679910505,0.17624423528581332,-0.33434526927441105,-0.24729292306243694
2023-10-12,0.9006747377169579,0.3802402465788056,0.37140675893548214,0.1776936189464161,-0.33552897453339137,-0.2478657098698418
